4155,Baxter St @ Canal Street,http://207.251.86.238/cctv11.jpg,40.7166231326998,-73.9991855621338,352,240
4156,Van Wyck Expy @ S Conduit Ave LL,http://207.251.86.238/cctv281.jpg,40.666235,-73.801711,352,240
4157,Belt Pkwy @ 68 St,http://207.251.86.238/cctv114.jpg,40.6390324745611,-74.0356206893921,352,240
4158,Belt Pkwy @ Brookville Blvd,http://207.251.86.238/cctv335.jpg,40.68387,-73.72637,320,240
4159,Belt Pkwy @ Brookville Blvd,http://207.251.86.238/cctv116.jpg,40.6652749911299,-73.740406036377,352,240
4160,Belt Pkwy @ Flatbush,http://207.251.86.238/cctv61.jpg,40.5956413286,-73.9076471329,352,240
4161,GCP @ 31 ST,http://207.251.86.238/cctv106.jpg,40.7701093245849,-73.9171314239502,352,240
4162,BQE @ Hamilton Ave B-G Ramp,http://207.251.86.238/cctv44.jpg,40.6750400414,-74.0003013611,352,240
4163,Broadway @ 125 St,http://207.251.86.238/cctv65.jpg,40.815466,-73.958282,352,240
4164,Broadway @ 42 St,http://207.251.86.238/cctv403.jpg,40.7550920145,-73.9867401123,352,240
4165,Bronx River Pkwy @ 233 ST,http://207.251.86.238/cctv194.jpg,40.893866,-73.863297,352,240
4166,Bruckner Expy @ Bronx River Pkwy,http://207.251.86.238/cctv35.jpg,40.824407,-73.872533,352,240
4167,Central Park S @ Columbus Cr,http://207.251.86.238/cctv5.jpg,40.7677366853,-73.981461525,352,240
4168,Church Street @ Vesey,http://207.251.86.238/cctv2.jpg,40.7112233528,-74.0097856522,352,240
4169,Cross Bronx Expy @ Randall Avenue,http://207.251.86.238/cctv33.jpg,40.824716,-73.82474,352,240
4170,Cross Island Expy @ 14 Ave,http://207.251.86.238/cctv341.jpg,40.788158,-73.816468,352,240
4171,Cross Island Pkwy @ Throgsneck,http://207.251.86.238/cctv120.jpg,40.788185,-73.790539,352,240
4172,Cross Island Pkwy @ Union Tpke,http://207.251.86.238/cctv143.jpg,40.7401688594078,-73.7265014648438,352,240
4173,Dyer @ 42 Street,http://207.251.86.238/cctv21.jpg,40.7581477594302,-73.9939069747925,352,240
4174,E 57 St @ QBB,http://207.251.86.238/cctv15.jpg,40.7584403233894,-73.9649391174316,352,240
4175,E 63 St @ QBB,http://207.251.86.238/cctv16.jpg,40.7619184851399,-73.9613771438599,352,240
4176,FDR @ 48 St,http://207.251.86.238/cctv166.jpg,40.751693,-73.965239,352,240
4177,FDR Dr @ 135 Street,http://207.251.86.238/cctv27.jpg,40.8109509339365,-73.934383392334,352,240
4178,FDR @ 23 St,http://207.251.86.238/cctv134.jpg,40.7348035083,-73.9746809006,352,240
4179,FDR @ 3 Ave,http://207.251.86.238/cctv164.jpg,40.8063709065,-73.9333963394,352,240
4180,FDR @ Brooklyn Bridge NB,http://207.251.86.238/cctv327.jpg,40.7078076033,-73.998670578,320,240
4181,FDR Dr @ 96 Street,http://207.251.86.238/cctv25.jpg,40.7821012323439,-73.9436960220337,352,240
4182,FDR Dr @ Catherine Street,http://207.251.86.238/cctv22.jpg,40.7082630466795,-73.9972543716431,352,240
4183,FDR Dr @ Brooklyn Bridge Exit SB,http://207.251.86.238/cctv326.jpg,40.7072545606911,-74.0000438690186,320,240
4184,Flatbush Ave @ Tillary St,http://207.251.86.238/cctv329.jpg,40.6955094543,-73.9841222763,352,240
4185,Flatbush Ave @ Willoughby,http://207.251.86.238/cctv330.jpg,40.691214327643,-73.9822340011597,352,240
4186,Flatbush Ave and Atlantic Ave,http://207.251.86.238/cctv421.jpg,40.6832090346708,-73.9769983291626,352,240
4187,GCP @ 166 St,http://207.251.86.238/cctv127.jpg,40.716879,-73.800069,352,240
4188,GCP @ 31 ST,http://207.251.86.238/cctv108.jpg,40.7701093246,-73.917131424,352,240
4189,GCP EB @ 126 St,http://207.251.86.238/cctv269.jpg,40.759919,-73.846248,352,240
4190,Gowanus Expy @ Sackett St,http://207.251.86.238/cctv45.jpg,40.6838924509,-74.0009450912,352,240
4191,Gowanus Expy @ Sackett St,http://207.251.86.238/cctv163.jpg,40.6838924508798,-74.0009450912476,352,240
4192,Henry Hudson @ 70 St,http://207.251.86.238/cctv188.jpg,40.7790140917277,-73.9883279800415,352,240
4193,Holland Tunnel,http://207.251.86.238/cctv92.jpg,40.725925,-74.009506,352,240
4194,Hylan Blvd @ New Dorp Lane,http://207.251.86.238/cctv247.jpg,40.570469,-74.109749,352,240
4195,Lexington Ave @ 42 St,http://207.251.86.238/cctv303.jpg,40.7506381772,-73.9759254456,352,240
4196,Lexington Ave @ 49 St,http://207.251.86.238/cctv302.jpg,40.7550595058,-73.9727497101,352,240
4197,Lexington Ave @ 57 ST,http://207.251.86.238/cctv294.jpg,40.7600656553,-73.9687585831,352,240
4198,Lexington Ave @ 72 ST,http://207.251.86.238/cctv181.jpg,40.7694592948,-73.9615488052,352,240
4199,Lenox Ave @ 135 St,http://207.251.86.238/cctv129.jpg,40.8133220296219,-73.9406061172485,352,240
4200,LIE @ QMT-  Pulaski Br,http://207.251.86.238/cctv55.jpg,40.7409167224748,-73.9533948898315,352,240
4201,Macombs Dam Bridge,http://207.251.86.238/cctv191.jpg,40.828115,-73.931447,352,240
4202,MADISON @ 34 ST,http://207.251.86.238/cctv296.jpg,40.7468668116,-73.982834816,352,240
4203,MADISON @ 57 ST,http://207.251.86.238/cctv297.jpg,40.7614634089,-73.9721488953,352,240
4204,MADISON @ 34 ST,http://207.251.86.238/cctv111.jpg,40.7468668116214,-73.982834815979,352,240
4205,MHB-16 Manh Colonnade Entr,http://207.251.86.238/cctv382.jpg,40.715821,-73.995687,352,240
4206,MHB-20 Mahn S URW @ Anch,http://207.251.86.238/cctv386.jpg,40.709987197,-73.9930057526,352,240
4207,MHB-27 Bklyn N URDWY @ Twr,http://207.251.86.238/cctv393.jpg,40.705112,-73.989272,352,240
4208,MHB-29 Brklyn S URDWY @ Twr,http://207.251.86.238/cctv396.jpg,40.705039,-73.989502,352,240
4209,MHB-31 Bklyn N URW @ Anch,http://207.251.86.238/cctv399.jpg,40.7030577937025,-73.9884996414185,352,240
4210,NE Thruway @ Conner St,http://207.251.86.238/cctv172.jpg,40.8839,-73.8259,352,240
4211,New Eng Thru @ Bartow,http://207.251.86.238/cctv122.jpg,40.868476,-73.832667,352,240
4212,Outerbridge Crossing @ Tyrellan Ave,http://207.251.86.238/cctv95.jpg,40.525714,-74.230356,352,240
4213,Park Ave @ 34 St,http://207.251.86.238/cctv309.jpg,40.7127837,-74.0059413,352,240
4214,Pearl St @ Dover,http://207.251.86.238/cctv316.jpg,40.7086859556,-74.0019321442,352,240
4215,Pearl Street @ St. James Pl,http://207.251.86.238/cctv317.jpg,40.710475156,-74.0002155304,352,240
4216,QBB @ Crescent St,http://207.251.86.238/cctv418.jpg,40.7502805569,-73.9401340485,352,240
4217,QBB @ Crescent St,http://207.251.86.238/cctv416.jpg,40.7502805568615,-73.9401340484619,352,240
4218,QBB LL CM @ W Channel,http://207.251.86.238/cctv412.jpg,40.7573675825776,-73.9569997787476,352,240
4219,QBB SOR @ 1 Ave,http://207.251.86.238/cctv404.jpg,40.7593830207,-73.9615058899,352,240
4220,QBB SOR @ 1 Ave,http://207.251.86.238/cctv415.jpg,40.7593830207211,-73.9615058898926,352,240
4221,QBB UL CM @ Roosevelt,http://207.251.86.238/cctv413.jpg,40.7561973001,-73.9546823502,352,240
4222,QBB UL CM @ Roosevelt,http://207.251.86.238/cctv408.jpg,40.7561973001308,-73.9546823501587,352,240
4223,QBB Uramp @ 23 St,http://207.251.86.238/cctv417.jpg,40.7508982634657,-73.9421081542969,352,240
4224,Qns Blvd @ 65 Ave,http://207.251.86.238/cctv146.jpg,40.7279742537156,-73.8576507568359,352,240
4225,Qns Blvd @ 65 PL,http://207.251.86.238/cctv148.jpg,40.741495,-73.898293,352,240
4226,Qns Blvd @ QnCnt Mall,http://207.251.86.238/cctv145.jpg,40.7335677903411,-73.8693237304688,352,240
4227,Queens Blvd @ 36 Street,http://207.251.86.238/cctv57.jpg,40.744033,-73.926203,352,240
4228,Queens Blvd @ 51 St,http://207.251.86.238/cctv185.jpg,40.742627,-73.914056,320,240
4229,Queens Blvd @ Van Dam,http://207.251.86.238/cctv56.jpg,40.743034,-73.934624,352,240
4230,Queens Plaza N @ Queens Boro Bridge,http://207.251.86.238/cctv54.jpg,40.7493702419,-73.9386320114,352,240
4231,RT. 9A @ N. Moore St,http://207.251.86.238/cctv320.jpg,40.719648119183,-74.0120601654053,352,240
4232,Sands St @ BQE Ent,http://207.251.86.238/cctv315.jpg,40.699186122991,-73.9847660064697,320,240
4233,Sands St @ Brooklyn Bridge Ent,http://207.251.86.238/cctv314.jpg,40.6995765537692,-73.9885425567627,352,240
4234,SIE @ Richmond Ave,http://207.251.86.238/cctv83.jpg,40.614885,-74.157435,352,240
4235,South Street @ Pike Street,http://207.251.86.238/cctv328.jpg,40.7092715173956,-73.9915466308594,352,240
4236,Sutton Pl @ 58 St,http://207.251.86.238/cctv402.jpg,40.7572700598272,-73.9599609375,352,240
4237,Victory Blvd @ Jersey St,http://207.251.86.238/cctv170.jpg,40.635735,-74.083777,352,240
4238,Victory Blvd WOF Campus Dr,http://207.251.86.238/cctv232.jpg,40.608768,-74.153616,352,240
4239,Water St @ John St,http://207.251.86.238/cctv213.jpg,40.7060508638741,-74.0048503875732,352,240
4240,Water St @ Wall St,http://207.251.86.238/cctv212.jpg,40.7044242119889,-74.0072107315063,352,240
4241,WBB-1 @ Bklyn Plaza,http://207.251.86.238/cctv356.jpg,40.7096293581722,-73.9597463607788,352,240
4242,WBB-16 @ SOR Bklyn Kent Ave,http://207.251.86.238/cctv371.jpg,40.7115811831,-73.9676427841,352,240
4243,WBB-18 @ SOR Cntr Span,http://207.251.86.238/cctv373.jpg,40.7126871918,-73.9720630646,352,240
4244,WBB-18 @ SOR Cntr Span,http://207.251.86.238/cctv374.jpg,40.7126871918346,-73.9720630645752,352,240
4245,WBB-20 @ MidSpan,http://207.251.86.238/cctv375.jpg,40.710052258429,-73.9630937576294,352,240
4246,WBB-23 @ N Manh Twr,http://207.251.86.238/cctv378.jpg,40.714282,-73.976186,352,240
4247,WBB-21 @ SOR Manh Appr,http://207.251.86.238/cctv359.jpg,40.7169158793347,-73.985710144043,352,240
4248,WBB-6 @ Delancy-Clinton,http://207.251.86.238/cctv361.jpg,40.7172411518637,-73.985538482666,352,240
4249,West Shore Expy @ Arden Ave,http://207.251.86.238/cctv347.jpg,40.5597539508553,-74.1993856430054,352,240
4250,West St @ Canal St,http://207.251.86.238/cctv50.jpg,40.7250797391,-74.0104722977,352,240
4251,West St @ Clarkson,http://207.251.86.238/cctv189.jpg,40.729832,-74.010658,352,240
4252,West Street @ Intrepid,http://207.251.86.238/cctv90.jpg,40.7600981615,-74.0021896362,352,240
4253,Worth Street @ Bowery,http://207.251.86.238/cctv323.jpg,40.7127522506,-73.9982843399,352,240
4254,Worth Street @ Bowery,http://207.251.86.238/cctv321.jpg,40.7127522505996,-73.9982843399048,352,240
4255,Lake Louise Base Camp,http://ftp.skilouise.com/cams/cam3.jpg,51.4416853967053,-116.16242670978,1280,480
4256,Mosvik - sentrum,http://217.168.94.131/axis-cgi/jpg/image.cgi?resolution=704x576,63.8176879883,11.0057916641,704,576
4257,Ringerike,http://www.skiforeningen.no/img/publish/730-med.jpg,60.1756896973,10.2191772461,300,169
4258,Oslo - Holmenkollbakken (01),http://www.skiforeningen.no/img/publish/335-med.jpg,59.9641456604,10.6682825089,300,169
4259,Namsos - Namsen,http://www.overhalla.net/namsen/namsen.jpg,64.4647140503,11.4942121506,640,480
4260,Narvik - havna (01),http://narvikhavn.modulnet.com/k1/cam1.jpg,68.436416626,17.3979053497,704,576
4261,Lovund (01),http://www.lovund.org/webcam/capture.jpg,66.364982605,12.3605852127,640,480
4262,Mandal - Idrettsparke,http://www.edbavd.no/mk/kamera1.jpg,58.0242767334,7.4491853714,480,360
4263,Tolga - sentrum,http://www.tolganett.com/hallgarden_webcam.jpg,62.4065246582,10.9983921051,1280,960
4264,Vennesla - Grovane,http://159.81.50.155:8080/jpg/image.jpg,58.3012886047,7.98348999023,640,480
4265,Narvik - havna (03),http://narvikhavn.modulnet.com/k3/cam3.jpg,68.436416626,17.3979053497,704,576
4266,Flekkefjord - Tolbodbrygga,https://images.webcams.travel/original/1314774856.jpg,58.2963638306,6.66341209412,400,224
4267,Eikedalen - Eikedalen skisenter (05),http://www.eikedalen.no/wc/bilde4.jpg,60.390296936,5.90647506714,704,576
4268,Eikedalen - Eikedalen skisenter (07),http://www.eikedalen.no/wc/bilde6.jpg,60.390296936,5.90647506714,704,576
4269,Molde - Reknes fyr,https://images.webcams.travel/original/1447337263.jpg,62.7405395508,7.1640586853,400,224
4270,Korgen - sentrum,http://www2.hemnes.kommune.no/webcam/korgen.jpg,66.0769195557,13.8212280273,640,480
4271,Larvik - Helgeroa havn (09),http://media.op.no/webcam/opcam_helgeroa/Pos9.jpg,59.053276062,10.0351715088,704,576
4272,Larvik - Helgeroa havn (10),http://media.op.no/webcam/opcam_helgeroa/Pos10.jpg,59.053276062,10.0351715088,704,576
4273,Stavern - havn (03),http://media.op.no/webcam/opcam_stavern/Pos3.jpg,58.9983596802,10.0363512039,704,576
4274,Stavern - havn (04),http://media.op.no/webcam/opcam_stavern/Pos4.jpg,58.9983596802,10.0363512039,704,576
4275,Stavern - havn (06),http://media.op.no/webcam/opcam_stavern/Pos6.jpg,58.9983596802,10.0363512039,704,576
4276,Stavern - havn (08),http://media.op.no/webcam/opcam_stavern/Pos8.jpg,58.9983596802,10.0363512039,704,576
4277,Stavern - havn (10),http://media.op.no/webcam/opcam_stavern/Pos10.jpg,58.9983596802,10.0363512039,704,576
4278,Hellesylt (07),http://assets2.smp.no/services/_addons/photo/images/hellesylt02/hellesylt26/current/current_0.jpg,62.0856361389,6.86457777023,640,360
4279,Steinkjer - Hund Torve,http://www.lb2ke.com/bilde/bilde.jpg,64.0205612183,11.4971780777,640,480
4280,Sveio - E39,http://webkamera.vegvesen.no/kamera?id=110731,59.6250343323,5.48480606079,800,600
4281,Leikanger - Hamre,http://flypg.no/capture1.jpg,61.1830558777,6.78138923645,461,346
4282,Fagerfjell,http://camera.numedal.net/fagerfjell/fagerfjell000.jpg,59.839805603,9.31564712524,640,480
4283,Breiddalen - Rv 15,http://webkamera.vegvesen.no/kamera?id=111506,62.0104446411,7.39207077026,800,600
4284,Hvasser - Kilen,http://hvasser-eide.com/takbilde/Maake000.jpg,59.0776367188,10.4448776245,720,480
4285,Torvikbukt (03),http://kamera.torvikbukt.no/kamera/Webkamera/kamera4.jpg,62.947517395,7.8468375206,640,480
4286,Tomra - Tomrefjell,http://webcam.tilski.no/Bilde%206000M.jpg,62.5811767578,6.93105983734,1600,1200
4287,Utvikfjellet - Breimsbygda skisenter,http://websrv02.datanet.no/utvik/cam2/image.jpg,61.7866668701,6.50102615356,640,480
4288,Borgund - E16 (02),http://webkamera.vegvesen.no/kamera?id=124335,61.0639877319,7.8192358017,800,600
4289,Brumyrdal - F353,http://webkamera.vegvesen.no/kamera?id=110597,59.1178398132,9.5270614624,704,576
4290,Brunkeberg - E134,http://webkamera.vegvesen.no/kamera?id=127262,59.4424934387,8.50361347198,704,576
4291,Ringebu - Kvitberget Hyttegrend,http://www.kvitberget.com/webkamera/kamera.jpg,61.5296478271,10.1388874054,320,240
4292,Gulli nord - E18,http://webkamera.vegvesen.no/kamera?id=209649,59.3182830811,10.3747196198,720,576
4293,Horg - E6,http://webkamera.vegvesen.no/kamera?id=197147,63.1384811401,10.2547683716,768,576
4294,Nordre Osen - Furutangen,http://87.248.15.2/record/current.jpg,61.3038711548,11.7707576752,640,480
4295,Kvikneskogen - R3,http://webkamera.vegvesen.no/kamera?id=109201,62.4780311584,10.3912305832,704,576
4296,Selbuskogen - F705,http://webkamera.vegvesen.no/kamera?id=180854,63.3573646545,11.075592041,704,576
4297,Ebru - R3,http://webkamera.vegvesen.no/kamera?id=281290,60.8627433777,11.417011261,704,576
4298,Studevann - E18,http://webkamera.vegvesen.no/kamera?id=114390,58.2000465393,8.18690299988,704,576
4299,Eggemoen - R35,http://webkamera.vegvesen.no/kamera?id=289477,60.2053184509,10.3113031387,704,576
4300,Aker sykehus - R4,http://webkamera.vegvesen.no/kamera?id=297634,59.9410247803,10.7980089188,704,576
4301,Rege - F510,http://webkamera.vegvesen.no/kamera?id=298256,58.8580207825,5.61343383789,800,600
4302,Svortland - fra kommunehuset,http://82.134.72.194/jpg/image.jpg,59.7942848206,5.18532323837,640,480
4303,Dirdal - F45,http://webkamera.vegvesen.no/kamera?id=320854,58.8077392578,6.24310922623,800,600
4304,Sande - Veberg,http://www.baartvedt.no/webcam/VebergView/cam_1.jpg,59.6006622314,10.2400178909,640,480
4305,Nordhordlandsbrua - E39 (02),http://webkamera.vegvesen.no/kamera?id=394923,60.525100708,5.26262998581,800,600
4306,"Hobbs, NM weather cam",http://72.48.232.148/axis-cgi/jpg/image.cgi,0,0,704,480
4307,Virginia Tech Library Plaza,http://198.82.159.136/axis-cgi/jpg/image.cgi,37.2278181462758,-80.4196151607132,1280,720
4308,Queretaro,http://webcamsdemexico.net/queretaro1/live.jpg,20.5932992124825,-100.389828743797,800,600
4309,Lena gulch Weather Cam - South,http://timecam.tv/upload_image_tc/metwest/MeteoWest.jpg,40.7607793,-111.8910474,1920,1080
4310,Burns Sagebrush Site (burnssagebrush),https://phenocam.sr.unh.edu/data/latest/burnssagebrush.jpg,43.4664362,-119.6875859,1296,960
4311,Hubbard Brook - Valley view of south facing watersheds (hubbardbrooksfws),https://phenocam.sr.unh.edu/data/latest/hubbardbrooksfws.jpg,43.944507,-71.701283,1024,768
4312,Live View from Oak Allée,http://128.252.39.112/SnapshotJPEG,0,0,1280,960
4313,Live View from Danforth University Center (The DUC),http://128.252.39.27/SnapshotJPEG,0,0,1280,960
4314,Facing the South 40,http://128.252.105.1/SnapshotJPEG,0,0,1280,960
4315,Clemson University Fort Hill,http://camera.clemson.edu/fort-hill/fullsize.jpg,34.677917,-82.838889,640,480
4316,Gaschurn Valulla,http://webcam.gaschurn.info/history/last/28.jpg,46.9858102,10.0265864,1280,720
4317,Nova Stoba,http://webcam.gaschurn.info/history/last/2.jpg,46.9858102,10.0265864,1280,720
4318,Valisera,http://webcam.gaschurn.info/history/last/5.jpg,46.9858102,10.0265864,1280,720
4319,Hochjoch Kapell,http://webcam.gaschurn.info/history/last/8.jpg,46.9858102,10.0265864,1280,720
4320,Gargella Tal,http://webcam.gaschurn.info/history/last/14.jpg,0,0,800,600
4321,Bartholomaberg,http://webcam.gaschurn.info/history/last/19.jpg,0,0,640,480
4322,Okalahoma Weather Labs - Marena Site,https://phenocam.sr.unh.edu/data/latest/marena.jpg,36.0681107,-97.211444,1296,960
4323,Ottawa merbleue,https://phenocam.sr.unh.edu/data/latest/merbleue.jpg,0,0,1296,960
4324,Francis Field,http://128.252.163.102/SnapshotJPEG?Resolution=1280x960&amp,0,0,-90,328
4325,Vista de la Plaza Principal de Tequisquiapan,http://webcamsdemexico.net/tequisquiapan1/live.jpg,0,0,800,600
4326,Cloudcroft - Village - NE/SE 8665 FT,http://cloudcroftwebcam.com/camera2.jpg,32.9588,-105.7434,1296,960
4327,Pipers Lagoon Webcam,http://windisgood.com/Webcams/Piperscam.jpg,49.2267356,-123.9474961,1280,720
4328,"Point Arena, California, looking north toward the Navarro River",http://northcoastaviation.com/pt_arena/arena_northHD000M.jpg,38.9529588282,-123.737578494,1280,800
4329,"Eureka/Arcata Airport, McKinleyville, northern CA, looking northwest",http://northcoastaviation.com/arcata/acv_northHD000M.jpg,40.9810270349,-124.104390862,1280,800
4330,Zakopane - View of the Tatras,http://www.zakopaneonline.eu/webcam/zakopane.jpg,49.298739,19.98627,750,482
4331,Zakopane - Tatry aktualny widok na Giewont,http://www.zakopaneonline.eu/webcam2/zakopane.jpg,49.29927,19.98681,750,482
4332,Zakopane - aktualny widok na Kasprowy Wierch,http://www.zakopaneonline.eu/webcam3/zakopane.jpg,49.289894,19.982295,750,452
4333,Dolina_5_Stawow_kamera1,http://kamery.topr.pl/stawy1/stawy1.jpg,49.211878,20.047633,720,480
4334,Kasprowy Wierch - Dolina Goryczkowa,http://kamery.topr.pl/goryczkowa/gorycz.jpg,49.28445,19.988054,720,480
4335,"Hatfield Marine Science Center, Oregon State",http://webcam.oregonstate.edu/cam/hmsc/live/live.jpg,44.6219626,-124.0461767,1280,720
4336,Chippewa Snow Chasers 1,http://cabincam.net/netcam9.jpg,46.3117082,-84.5932094,1280,960
4337,"Longs Peak, from Superior Colorado, ",http://boulderflatironcam.com/bfc/netcam.jpg,39.9527634,-105.1685977,1024,576
4338,"Farmington, NM Web Cam - San Juan College",http://wwc.instacam.com/instacamimg/FRMSJ/FRMSJ_l.jpg,36.7703131,-108.1681351,1280,720
4339,Repeater Peak Utah,http://eldesierto.org/RpeakUT.jpg,38.1688172194,-109.690714802,1024,576
4340,Bald Mesa Camera,http://eldesierto.org/BaldMesa.jpg,38.5260968,-109.3123376,1024,576
4341,Mesa Verde,http://eldesierto.org/Mverde.jpg,37.1982778,-108.4866887,1024,768
4342,Inigok Dome Camera,http://inigok.com/Inigok.jpg,69.6849728,-150.1235281,1920,1088
4343,Umiat Tower Camera,http://livecam.buckeyecam.com/picture.php?user=lc3ga2633&camera=2&tfile=latest&scale=1,69.370595,-152.1369609,640,480
4344,Seabee Camera,http://livecam.buckeyecam.com/picture.php?user=lc3ga2633&camera=3&tfile=latest&scale=2.25,69.370595,-152.1369609,455,341
4345,Umiat North,http://www.umiat.com/Northcam.jpg,69.370595,-152.1369609,1280,960
4346,Umiat Tower South,http://livecam.buckeyecam.com/picture.php?user=lc3ga2633&camera=4&tfile=latest&scale=1,69.370595,-152.1369609,640,480
4347,paris,http://static.meteo-paris.com/webcam/webcam-paris.jpg,48.8582234241446,2.34664290524904,640,480
4348,"Granite Island, AU",http://www.dptiapps.com.au/data/graniteisland/graniteisland000M.jpg,-35.5640858,138.6307435,800,600
4349,Webcam of Milwaukee Inner Harbor,http://www.glwi.freshwater.uwm.edu/~tomh/iphonepics/currentlink.jpg,43.017753704339,-87.903278619051,1920,1080
