cameraid,name,url,latitude,longitude,last_width,last_height,mhash
25481,"CITY: Kyiiv, DISTRICT: Darnytskyy, ADDRESS: Metro bridge, WEB-CAM DIRECTION: Right bank",http://img1.videoprobki.com.ua/camimg/cam75-5.jpg,50.4485,30.5897,383,287,4705
25492,"CITY: Kyiiv, DISTRICT: Shevchenksvskyy, ADDRESS: Lva Tolstogo square, WEB-CAM DIRECTION: Chervonoarmijska street",http://img1.videoprobki.com.ua/camimg/cam104-5.jpg,50.4397,30.5158,383,287,4710
25512,"CITY: Kyiiv, DISTRICT: Shevchenksvskyy, ADDRESS: Artema Street - Kudryavska Street, WEB-CAM DIRECTION: Artema St - V. Chornovola St",http://img1.videoprobki.com.ua/camimg/cam131-5.jpg,50.4565,30.5019,383,287,4713
25513,"CITY: Kyiiv, DISTRICT: Shevchenksvskyy, ADDRESS: Olesya Honchara st, WEB-CAM DIRECTION: Dmytrivska Street",http://img1.videoprobki.com.ua/camimg/cam133-5.jpg,50.447,30.4943,383,287,4714
25517,"CITY: Kyiiv, DISTRICT: Solomyanskyy, ADDRESS: Kosmonavta Komarova Ave, 28, WEB-CAM DIRECTION: Industrialnyj bridge",http://img1.videoprobki.com.ua/camimg/cam141-5.jpg,50.4389,30.422,383,287,4715
25535,"CITY: Kyiiv, DISTRICT: Svyatoshynskyy, ADDRESS: Zodchykh St., 68, WEB-CAM DIRECTION: Kiltseva Road",http://img1.videoprobki.com.ua/camimg/cam155-5.jpg,50.4355,30.3612,383,287,4723
25537,"CITY: Kyiiv, DISTRICT: Svyatoshynskyy, ADDRESS: Symyrenka Street, 2, WEB-CAM DIRECTION: Symyrenka St - Zodchykh St - Koltsova Blvd",http://img1.videoprobki.com.ua/camimg/cam156-5.jpg,50.4157,30.3906,383,287,4724
25538,"CITY: Kyiiv, DISTRICT: Svyatoshynskyy, ADDRESS: Velyka Okruzhna, 1, WEB-CAM DIRECTION: Kiltseva Rd - Kyivska St",http://img1.videoprobki.com.ua/camimg/cam157-5.jpg,50.4108,30.3883,383,287,4725
25542,"CITY: Lviv, DISTRICT: Pustomytovskiy, ADDRESS: Zymna Voda , WEB-CAM DIRECTION: Obrozhyne",http://img1.videoprobki.com.ua/camimg/cam909-5.jpg,49.8167,23.8931,383,287,4728
25547,"CITY: Kryvyi Rih, DISTRICT: Oktyabrskiy, ADDRESS: Industrialnyi district (Street Salasyuka, 66), WEB-CAM DIRECTION: Obizna Street",http://img1.videoprobki.com.ua/camimg/cam605-5.jpg,47.9676,33.4673,383,287,4729
25553,"CITY: Kyiiv, DISTRICT: Svyatoshynskyy, ADDRESS: 107 Peremohy Avenue, WEB-CAM DIRECTION: Svyatoshyn substation",http://img1.videoprobki.com.ua/camimg/cam161-5.jpg,50.4562,30.3747,383,287,4732
25554,"CITY: Kyiiv, DISTRICT: Svyatoshynskyy, ADDRESS: 107 Peremohy Avenue, WEB-CAM DIRECTION: Akademika Palladina avenue",http://img1.videoprobki.com.ua/camimg/cam162-5.jpg,50.4563,30.3743,383,287,4733
25558,"CITY: Kyiiv, DISTRICT: Podilskyy, ADDRESS: Vyshhorodska Street - Pravdy Ave, WEB-CAM DIRECTION: Pravdy Ave",http://img1.videoprobki.com.ua/camimg/cam165-5.jpg,50.5053,30.4518,383,287,4735
25560,"CITY: Kharkiv, DISTRICT: Kiyevskiy, ADDRESS: Heroiv Pratsi Street - Akademika Barabashova Street, WEB-CAM DIRECTION: Sydora Kovpaka Street",http://img1.videoprobki.com.ua/camimg/cam610-5.jpg,50.027,36.3254,383,287,4737
25563,"CITY: Kyiiv, DISTRICT: Golosiivskyy, ADDRESS: Nauky Avenu - Saperno-Slobidska Street, WEB-CAM DIRECTION: Moskovska square",http://img1.videoprobki.com.ua/camimg/cam167-5.jpg,50.4019,30.5282,383,287,4739
25567,"CITY: Kharkiv, DISTRICT: Dzerzhynskiy, ADDRESS: Konstytutsii square (Palace of Labor), WEB-CAM DIRECTION: metro Radyanska",http://img1.videoprobki.com.ua/camimg/cam616-5.jpg,49.9894,36.2332,383,287,4740
25568,"CITY: Kharkiv, DISTRICT: Dzerzhynskiy, ADDRESS: Konstytutsii square (Palace of Labor), WEB-CAM DIRECTION: Rozy Lyuksemburh square",http://img1.videoprobki.com.ua/camimg/cam615-5.jpg,49.9891,36.2332,383,287,4741
25585,"CITY: Kyiiv, DISTRICT: Obolonskyy, ADDRESS: Minska station, Marshala Tymoshenka street, WEB-CAM DIRECTION: Minska square",http://img1.videoprobki.com.ua/camimg/cam172-5.jpg,50.5115,30.5025,383,287,4746
25586,"CITY: Kyiiv, DISTRICT: Obolonskyy, ADDRESS: Obolon station, Obolonskyi Avenue, WEB-CAM DIRECTION: Petrivka station",http://img1.videoprobki.com.ua/camimg/cam173-5.jpg,50.502,30.4972,383,287,4747
25597,"CITY: Dnipropetrovsk, DISTRICT: Zhovtnevyy, ADDRESS: Zaporiz`ke hwy, Pratsi ave, WEB-CAM DIRECTION: Haharina ave",http://img1.videoprobki.com.ua/camimg/cam620-5.jpg,48.412,35.0295,383,287,4753
25606,"CITY: Kyiiv, DISTRICT: Shevchenksvskyy, ADDRESS: Bahhovutivska street  - Ovrutska street, WEB-CAM DIRECTION: Puhachova street",http://img1.videoprobki.com.ua/camimg/cam179-5.jpg,50.4705,30.4753,383,287,4755
25618,"CITY: Severodonetsk, DISTRICT: Severodonetsk City Council, ADDRESS: Lenina square, Sovetskyi ave, WEB-CAM DIRECTION: Smetanina street",http://img1.videoprobki.com.ua/camimg/cam725-5.jpg,48.9529,38.4894,383,287,4763
25627,"CITY: Other, DISTRICT: Kamyanka-Buzkyi, ADDRESS: 503 km Rd M-06 Kiev - Chop, WEB-CAM DIRECTION: Lviv",http://img1.videoprobki.com.ua/camimg/cam926-5.jpg,49.9795,24.4369,383,287,4766
25638,"CITY: Kyiiv, DISTRICT: Dniprovskyy, ADDRESS: Lunacharskoho St - Mykilsko-Slobidska St, WEB-CAM DIRECTION: Livoberezhna station, Brovarskyi Avenue",http://img1.videoprobki.com.ua/camimg/cam186-5.jpg,50.4554,30.5946,383,287,4767
25640,"CITY: Kyiiv, DISTRICT: Shevchenksvskyy, ADDRESS: Velyka Zhytomyrs`ka St - Volodymyrs`ka St, WEB-CAM DIRECTION: Sofiis`ka square",http://img1.videoprobki.com.ua/camimg/cam187-5.jpg,50.4555,30.5169,383,287,4768
25642,"CITY: Kyiiv, DISTRICT: Darnytskyy, ADDRESS: Bazhana Ave - Dniprovska embankment, Osokorky substation, WEB-CAM DIRECTION: Pivdennyi Bridge",http://img1.videoprobki.com.ua/camimg/cam188-5.jpg,50.3952,30.6184,383,287,4770
25652,"CITY: Other, DISTRICT: Berezanskiy gorsovet, ADDRESS: Road M-03 on the outskirts of Berezan, WEB-CAM DIRECTION: Kyiv",http://img1.videoprobki.com.ua/camimg/cam931-5.jpg,50.2808,31.4669,383,287,4772
25655,"CITY: Kyiiv, DISTRICT: Solomyanskyy, ADDRESS: Chervonozoryanyi Avenue - Kirovohradska Street, WEB-CAM DIRECTION: Moskovska square",http://img1.videoprobki.com.ua/camimg/cam191-5.jpg,50.4085,30.4918,383,287,4773
25657,"CITY: Kyiiv, DISTRICT: Shevchenksvskyy, ADDRESS: Volodymyrs`ka St (theater National Opera), WEB-CAM DIRECTION: Tarasa Shevchenka Blvd",http://img1.videoprobki.com.ua/camimg/cam192-5.jpg,50.447,30.5137,383,287,4774
25659,"CITY: Vinnytsya, DISTRICT: Zamostyanskiy, ADDRESS: Nemyrivs`ke hwy - Chekhova Street, WEB-CAM DIRECTION: entrance to the city",http://img1.videoprobki.com.ua/camimg/cam669-5.jpg,49.2295,28.531,383,287,4775
25661,"CITY: Vinnytsya, DISTRICT: Leninskyi, ADDRESS: Maksymovycha street (View from the tower), WEB-CAM DIRECTION: center",http://img1.videoprobki.com.ua/camimg/cam672-5.jpg,49.2417,28.4241,383,287,4776
25670,"CITY: Kyiiv, DISTRICT: Svyatoshynskyy, ADDRESS: Prospekt Pobedy - square Heroes of Brest, WEB-CAM DIRECTION: square Heroes of Brest",http://img1.videoprobki.com.ua/camimg/cam194-5.jpg,31.1072312262,75.2662287867,383,287,4778
25673,"CITY: Vinnytsya, DISTRICT: Leninskyi, ADDRESS: Khmelnytske highway - Barske highway, WEB-CAM DIRECTION: city center",http://img1.videoprobki.com.ua/camimg/cam681-5.jpg,49.237,28.404,383,287,4780
25729,"Ravine des Cabris, La Réunion",http://www.meteo-rdc.net/cam/cam_2.jpg,-21.2869907,55.4749903,640,480,4781
25783,Mexicali,http://201.166.63.44/axis-cgi/jpg/image.cgi?resolution=CIF,32.728429,-114.709317,352,240,4784
25788,Montrose N,http://apps.cityofmontrose.org/webcam/sunsetmesa.jpg,38.49175676,-107.8781891,640,480,4785
25789,"Hansen Bridge - SH-50, M.P. 4.1",http://birice.vaisala.com/photos/0292B8D0_06C0A7CF_cam1.jpg,42.56852,-114.29819,640,480,4786
25790,"INL Puzzle - US-20/26, M.P. 272",http://birice.vaisala.com/photos/0297DAD5_F9457708_CAM1.jpg,43.50643,-112.88849,640,480,4787
25791,"Antelope Flat - US-26, M.P. 366",http://birice.vaisala.com/photos/02982C36_F95AA40A_CAM1.jpg,43.52735,-111.50041,640,480,4788
25793,"Hammett Hill - I-84, M.P. 102.9",http://birice.vaisala.com/photos/029C56D6_06471B45_cam2.jpg,43.04819,-115.57996,640,480,4789
25795,"Juniper - I-84, M.P. 263",http://birice.vaisala.com/photos/02A5CDCC_05B3863D_cam2.jpg,42.14474,-112.98055,640,480,4791
25796,"Fort Hall Hill - US-95, M.P. 144",http://birice.vaisala.com/photos/02AC1991_F90FDF6A_cam2.jpg,44.82611,-116.39712,640,480,4792
25797,"Gwynn Ranch Hill - SH-46, M.P. 26",http://birice.vaisala.com/photos/02afc074_062368d1_cam2.jpg,43.12435,-114.66026,640,480,4793
25799,US-95 Winchester 1,http://birice.vaisala.com/photos/02C1CC4_F90CBF5E_cam2.jpg,46.254,-116.605,640,480,4794
25801,"Shirrod Hill US-95, M.P. 324.5",http://birice.vaisala.com/photos/02C5BC62_F9077333_cam2.jpg,46.51325,-116.95227,640,480,4795
25804,"Marsh Hill US-95, M.P. 371.7",http://birice.vaisala.com/photos/02CDFFE4_F908D5A6_cam2.jpg,47.05482,-116.86155,640,480,4796
25806,"Conner Summit - SH-77, M.P. 12.5",http://birice.vaisala.com/photos/02D5364C_063D0A3B_cam2.jpg,42.34616,-113.51601,640,480,4797
25808,US-95 Frei Hill NW Grangeville,http://birice.vaisala.com/photos/02DACB55_068FFBF4_cam2.jpg,46.112,-116.354,1280,720,4798
25809,"Blackfoot R.A. - I-15, M.P. 101",http://birice.vaisala.com/photos/02DCE69D_0667CC69_cam2.jpg,43.30001,-112.27367,640,480,4799
25811,"Timmerman Hill - SH-75, M.P. 102",http://birice.vaisala.com/photos/02E2EC7F_0683F6B3_cam2.jpg,43.326495,-114.280276,1280,720,4800
25814,"Camp Creek - I-15, M.P. 185.3",http://birice.vaisala.com/photos/030B947C_06795558_cam2.jpg,44.42527,-112.20361,640,480,4801
25816,"Fishcreek Summit - US-30, M.P. 376",http://birice.vaisala.com/photos/0320490C_05B3CDDA_cam2.jpg,42.6296,-111.91755,640,480,4802
25817,"Osgood/Payne - I-15, M.P. 123.7",http://birice.vaisala.com/photos/03212ABE_069A5A09_cam2.jpg,43.56979,-112.07276,640,480,4803
25821,"Lost Trail Pass - US-93, M.P. 351",http://birice.vaisala.com/photos/035D68D5_05CBA9B5_CAM2.jpg,45.69306,-113.94861,640,480,4806
25822,"Arbon Valley - I-86, M.P. 50.5",http://birice.vaisala.com/photos/03609136_06043373_cam2.jpg,42.87937,-112.66341,640,480,4807
25824,Deary,http://birice.vaisala.com/photos/0389319E_065D792F_cam2.jpg,46.799,-116.55,640,480,4808
25827,ID-3 Clarkia,http://birice.vaisala.com/photos/03B5969E_06A3B6F4_CAM2.jpg,46.975,-116.277,640,480,4809
25836,Mount Lemmon 2,http://camera.ac7il.org/lemmon2.jpg,32.4409,-110.7883,2592,1920,4810
25847,Vail - Covered Bridge,http://common.snow.com/Mtncams/TOVCoveredBridge.jpg,39.64138823,-106.3713884,800,450,4812
26002,I-70 @ mp 16,http://commuterlink.utah.gov/1_devices/aux15636.jpeg,38.548232,-112.371703,320,240,4918
26045,US-6 @ Colton - Utah County,http://commuterlink.utah.gov/1_devices/aux246.jpeg,39.85268227,-111.0140369,320,240,4927
26049,SR95 @ Salvation Knoll - E,http://commuterlink.utah.gov/1_devices/RWIS%20Salvation%20Knoll.jpg,37.5647,-109.8186,320,240,4929
26051,SR 31 @ mp 10,http://commuterlink.utah.gov/1_devices/RWIS%20SR31%20@%20Skyline.jpg,39.628104,-111.322088,320,240,4930
26063,Las Cruces - Shalem Colony - 3944 FT,http://icons.wunderground.com/webcamramdisk/k/l/klar47/2/current.jpg,32.356,-106.853,1280,720,4932
26065,Carefree AZ (SW),http://icons.wunderground.com/webcamramdisk/s/i/Silver2th/1/current.jpg,33.822165,-111.918203,640,360,4933
26066,Carrizozo NE 6066 FT,http://icons.wunderground.com/webcamramdisk/s/t/Stargeezer/1/current.jpg,33.608,-105.772,640,480,4934
26104,Veradale,http://icons.wunderground.com/webcamramdisk/w/7/W7RGW/1/current.jpg,47.65,-117.207,1280,720,4935
26106,"Anacortes Airport N, S, Gate",http://images.wsdot.wa.gov/airports/anarunways.jpg,48.497403,-122.661707,640,501,4936
26107,"Auburn Airport W, N, S, E",http://images.wsdot.wa.gov/airports/auburn3.jpg,47.327707,-122.226771,640,501,4937
26108,"Chehalis Airport N, E, S, W",http://images.wsdot.wa.gov/airports/chehalis11.jpg,46.675763,-122.98215,640,501,4938
26109,Colville Airport,http://images.wsdot.wa.gov/airports/Colville.jpg,48.544,-117.883,640,501,4939
26110,"Concrete Airport E, N, W, S",http://images.wsdot.wa.gov/airports/concrete3.jpg,48.529785,-121.757561,640,501,4940
26112,"Davenport Airport S, W",http://images.wsdot.wa.gov/airports/Dav1.jpg,47.654,-118.168,640,501,4942
26114,"Deer Park Airport W, E",http://images.wsdot.wa.gov/airports/dpeast.jpg,47.967,-117.435,352,328,4944
26116,Easton Airport,http://images.wsdot.wa.gov/airports/Easton.jpg,47.254,-121.186,320,239,4946
26119,"Kelso-Longview Airport N, W, SW, SSE",http://images.wsdot.wa.gov/airports/kelsosw.jpg,46.117905,-122.898243,640,501,4949
26126,"Pullman-Moscow Airport WSW, SW",http://images.wsdot.wa.gov/airports/pullmanSW.jpg,46.744,-117.112,640,501,4955
26127,Richland Airport,http://images.wsdot.wa.gov/airports/rich1.jpg,46.305,-119.304,720,426,4956
26128,"Skykomish Airport E, W",http://images.wsdot.wa.gov/airports/skywest.jpg,47.711,-121.339,704,485,4957
26130,Walla Walla Airport,http://images.wsdot.wa.gov/airports/walla2.jpg,46.096,-118.287,640,470,4959
26133,"Wilson Creek Airport S, W",http://images.wsdot.wa.gov/airports/wilsonw.jpg,47.419,-119.109,352,328,4960
26138,US 2/ SR 204 Interchange,http://images.wsdot.wa.gov/nw/002vc00240.jpg,47.978055,-122.137965,335,249,4961
26183,47th St SE,http://images.wsdot.wa.gov/nw/005vc19195.jpg,47.955532,-122.199844,335,249,5002
26199,Lakeway Dr,http://images.wsdot.wa.gov/nw/005vc25308.jpg,48.746392,-122.465992,335,249,5017
26205,Peace Portal Dr,http://images.wsdot.wa.gov/nw/005vc27416.jpg,48.975176,-122.724288,335,249,5023
26222,"Airport Way, WB",http://images.wsdot.wa.gov/nw/090vc00237.jpg,47.592792,-122.324143,335,249,5038
26265,SE 59th St,http://images.wsdot.wa.gov/nw/405vc00889.jpg,45.550643,-122.194917,335,249,5078
26266,112th Ave SE,http://images.wsdot.wa.gov/nw/405vc00926.jpg,47.5531,-112.192531,335,249,5079
26289,"236th St SE, NB",http://images.wsdot.wa.gov/nw/405vc02563.jpg,47.783966,-122.783966,335,249,5098
26299,SR 18/SR 516 Interchange,http://images.wsdot.wa.gov/nw/516vc01152.jpg,47.390651,-122.290736,335,249,5108
26330,SR 532 / Sunrise Blvd,http://images.wsdot.wa.gov/nw/532vc00000.jpg,48.241043,-122.456886,335,249,5131
26347,SR 3 @ Christopherson,http://images.wsdot.wa.gov/orflow/003vc03426.jpg,47.525411,-112.705763,335,249,5139
26348,I-5 @ Custer Way Olympia,http://images.wsdot.wa.gov/orflow/005vc10404.jpg,47.015802,-122.906152,335,249,5140
26356,I-5: Gravelly Lk Dr,http://images.wsdot.wa.gov/orflow/005vc12460.jpg,47.136501,-122.526238,335,249,5147
26390,Laurier,http://images.wsdot.wa.gov/rweather/laurier_medium3.jpg,48.998,-118.223,320,238,5179
26396,I-90 Ritzville,http://images.wsdot.wa.gov/rweather/Ritzville2.jpg,47.112,-118.412,320,239,5184
26401,Tyler Interchange on I-90 @ MP 257,http://images.wsdot.wa.gov/rweather/TylerRoad3.jpg,47.426943,-117.802076,320,253,5187
26409,Suncrest,http://images.wsdot.wa.gov/spokane/sr291/swenson.jpg,47.812,-117.561,352,280,5191
26440,Priest Lake,http://www.hillsresort.com/priestlake.jpg,48.562,-116.929,640,480,5208
26451,"Billings KULR8, KTVQ",http://montint.cordillera.tv/Billings/Cameras/KTVQcam.jpg,45.753248,-108.568179,1920,1080,5209
26453,Butte KTVQ,http://montint.cordillera.tv/Bozeman/Cameras/KXLFcam.jpg,46.004562,-112.536304,720,486,5210
26454,Polson St Josephs,http://montint.cordillera.tv/Missoula/Cameras/polsoncam.jpg,47.6835,-114.16181,1280,720,5211
26468,Basque Station - Looking N,http://tripcheck.com/RoadCams/cams/Basque_pid1597.jpg,42.41186,-117.862549,328,295,5215
26469,Jordan Valley - Looking N,http://tripcheck.com/RoadCams/cams/JordanValley_pid1598.jpg,42.981113,-117.053302,328,295,5216
26489,Graeagle,http://www.astroweather.net/graeagle/images/driveway0000.jpg,39.763,-120.615,600,480,5222
26494,I-40 Ash Fork - West and East,http://www.az511.gov/hcrs/genfiles/Image-000522002-00-00.jpg,35.2233,-112.2546,324,243,5225
26499,State Route 87 Clints Well - North and South,http://www.az511.gov/hcrs/genfiles/Image-000522008-00-00.jpg,34.555,-111.2986,324,243,5229
26501,State Route 260 Heber,http://www.az511.gov/hcrs/genfiles/Image-000522010-01-00.jpg,34.4178,-110.5755,324,243,5231
26504,I-40 Painted Desert - West and East,http://www.az511.gov/hcrs/genfiles/Image-000522013-00-00.jpg,35.0632,-109.7744,324,243,5234
26509,Brunage Ski,http://www.brundage.com/webcam/snowcam.jpg,44.9994,-116.1597,800,600,5236
26604,Abrams Lake Cam,http://www.dot.ca.gov/cwwp2/data/d2/cctv/image/abramslake/abramslake.jpg,41.345057,-122.342744,320,260,5238
30241,Abrams Lake Cam,http://www.dot.ca.gov/cwwp2/data/d2/cctv/image/abramslake/abramslake.jpg,41.345057,-122.342744,320,260,5238
26605,Anderson Grade,http://www.dot.ca.gov/cwwp2/data/d2/cctv/image/andersongrade/andersongrade.jpg,41.792534,-122.589016,320,260,5239
26606,Antlers Bridge,http://www.dot.ca.gov/cwwp2/data/d2/cctv/image/antlersbridge/antlersbridge.jpg,40.885003,-122.383762,320,260,5240
26608,Bass Mountain,http://www.dot.ca.gov/cwwp2/data/d2/cctv/image/bassmtn/bassmtn.jpg,40.732759,-122.36752,320,260,5241
26610,Bogard Rest Area,http://www.dot.ca.gov/cwwp2/data/d2/cctv/image/bogard/bogard.jpg,40.585444,-121.088694,320,260,5242
26611,Buckhorn Sandhouse,http://www.dot.ca.gov/cwwp2/data/d2/cctv/image/buckhorn/buckhorn.jpg,40.654485,-122.76077,320,260,5243
26612,Cedar Pass,http://www.dot.ca.gov/cwwp2/data/d2/cctv/image/cedarpass/cedarpass.jpg,41.560385,-120.287549,320,260,5244
26615,Deschutes,http://www.dot.ca.gov/cwwp2/data/d2/cctv/image/deschutes/deschutes.jpg,40.43762,-122.287401,320,260,5246
26616,Vina,http://www.dot.ca.gov/cwwp2/data/d2/cctv/image/vina/vina.jpg,39.931594,-122.033137,320,260,5247
26617,Doyle,http://www.dot.ca.gov/cwwp2/data/d2/cctv/image/doyle/doyle.jpg,40.000564,-120.085395,320,260,5248
26619,East Riverside,http://www.dot.ca.gov/cwwp2/data/d2/cctv/image/eastriverside/eastriverside.jpg,40.405941,-120.63309,320,260,5250
26623,Grass Lake,http://www.dot.ca.gov/cwwp2/data/d2/cctv/image/grasslake/grasslake.jpg,41.633306,-122.193105,320,260,5254
26624,Hatchet Mountain,http://www.dot.ca.gov/cwwp2/data/d2/cctv/image/hatchetmtn/hatchetmtn.jpg,40.85217,-121.761993,320,260,5255
26644,Shingletown,http://www.dot.ca.gov/cwwp2/data/d2/cctv/image/shingletown/shingletown.jpg,40.492582,-121.887532,320,260,5274
26714,Upland - Mountain Avenue,http://www.dot.ca.gov/dist8/tmc/snapshots/809409.jpg,34.134271,-117.67056,320,240,5285
26730,Colton - Pepper Avenue,http://www.dot.ca.gov/dist8/tmc/snapshots/800057.jpg,34.069328,-117.352892,320,240,5300
26736,Corona - Ontario Avenue,http://www.dot.ca.gov/dist8/tmc/snapshots/800068.jpg,33.843915,-117.534614,320,240,5306
26753,Hesperia - Mid Pass,http://www.dot.ca.gov/dist8/tmc/snapshots/806687.jpg,34.343615,-117.461148,320,240,5323
26760,Rancho Cucamonga - North of 4th Street,http://www.dot.ca.gov/dist8/tmc/snapshots/807929.jpg,34.082208,-117.544353,320,240,5330
26772,Upland - East of Los Angeles San Bernardino County Line,http://www.dot.ca.gov/dist8/tmc/snapshots/809408.jpg,34.124604,-117.691391,320,240,5342
26930,Fabens 3586 FT,http://www.instacam.com/instacamimg/ELPSF/ELPSF_s.jpg,31.5008,-106.1528,640,360,5380
26943,Lee Vining,http://www.monolake.org/livedata/newcamera0.jpg,37.957,-119.12,1024,768,5381
26960,"Elko, NV - NW and SW",http://www.nvwx.com/nvwxcam2.jpg,40.949561,-115.594055,864,486,5382
26971,"Watertown North of town along I-29 @ MP 179 N, S",http://www.safetravelusa.com/sd/camera_images/CSDATY/1/latest.jpg,44.935337,-97.056286,384,216,5383
26973,"Mitchell East of town along I-90 @ MP 333.8 E, W",http://www.safetravelusa.com/sd/camera_images/CSDMHE/3/latest.jpg,43.692503,-97.985947,384,216,5385
26974,"Murdo West of town along I-90 @ MP 189.5 E, W",http://www.safetravelusa.com/sd/camera_images/CSDMUR/1/latest.jpg,43.884473,-100.733629,384,216,5386
26975,Sisseston S SDDOT,http://www.safetravelusa.com/sd/camera_images/CSDSIS/1/latest.jpg,45.675,-96.976,384,216,5387
26976,"Spearfish West of town along I-90 @ MP 11 W, MP 9.6E",http://www.safetravelusa.com/sd/camera_images/CSDSPR/1/latest.jpg,44.528279,-103.861115,384,216,5388
26977,"Sioux Falls I-229 @ E Benson Rd (Exit 9) E, NE",http://www.safetravelusa.com/sd/camera_images/SD229/0/latest.jpg,43.58713,-96.692282,384,216,5389
26979,"Andover North of town along US12 E, W",http://www.safetravelusa.com/sd/camera_images/SDAND/0/latest.jpg,45.414071,-97.903038,384,216,5391
26980,"Beresford South of town along I-29 @ MP 36.3 N, S",http://www.safetravelusa.com/sd/camera_images/SDBER/1/latest.jpg,43.074855,-96.796287,384,216,5392
26981,"Brandt West of town along I-29 @ MP 157 N, S",http://www.safetravelusa.com/sd/camera_images/SDBNT/1/latest.jpg,44.672085,-96.832036,384,216,5393
