4895,Prospect Hill - EMS Tower,http://klima.sr.unh.edu/data/latest/harvard.jpg,42.544449,-72.164004,2463,1296,960,1,0,
4896,Prospect Hill - Below Canopy,http://klima.sr.unh.edu/data/latest/harvardblo.jpg,0.0,0.0,2464,1296,976,1,0,
4897,Prospect Hill - Barn Tower,http://klima.sr.unh.edu/data/latest/harvardbarn.jpg,0.0,0.0,2465,1296,960,1,0,
4898,La Push, Washington, James Island,http://webcam.forkswa.com/webcam2/netcam.jpg,48.1465478436,-124.580868723,2466,800,600,1,0,
4902,Edson: East View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYET/CYET_E-full-e.jpeg,53.5778,-116.45713,2538,800,600,1,0,
4905,Fort McMurray: Northwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYMM/CYMM_NW-full-e.jpeg,56.65298,-111.22452,2541,800,600,1,0,
4906,Fort McMurray: Southeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYMM/CYMM_SE-full-e.jpeg,56.65374,-111.22454,2542,800,600,1,0,
4908,High Level: Southeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYOJ/CYOJ_SE-full-e.jpeg,58.62089,-117.16476,2544,800,600,1,0,
4912,Lloydminster: West View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYLL/CYLL_W-full-e.jpeg,53.30912,-110.072,2548,800,600,1,0,
4916,Rocky Mountain House: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYRM/CYRM_N-full-e.jpeg,52.43071,-114.90718,2552,800,600,1,0,
4917,Rocky Mountain House: Southwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYRM/CYRM_SW-full-e.jpeg,52.43059,-114.90673,2553,800,600,1,0,
4918,Rocky Mountain House: Southeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYRM/CYRM_SE-full-e.jpeg,52.43073,-114.90673,2554,800,600,1,0,
4919,Slave Lake: West View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYZH/CYZH_W-full-e.jpeg,55.2971,-114.78284,2555,800,600,1,0,
4921,Brigantine Haze Cam 2,http://www.hazecam.net/images/main/brigantine_left.jpg,0.0,0.0,2473,500,250,1,0,
4922,Brigantine Haze Cam 1,http://www.hazecam.net/images/main/brigantine_right.jpg,0.0,0.0,2474,500,250,1,0,
4923,Moosehorn, ME, webcam,http://hazecam.net/images/main/moosehorn.jpg,0.0,0.0,2475,500,300,1,0,
4924,MidWest Hazecam at Seney National Wildlife Refuge,http://www.mwhazecam.net/images/photos-main/SENEY.jpg,46.2885357,-85.9464292,2476,640,480,1,0,
4925,Phoenix, Estrella Mountains,http://www.phoenixvis.net/images/photos-large/esmo1large.jpg,33.4870873386,-112.361981331,2477,5177,1941,1,0,
4926,White Tank Mountains (W),http://www.phoenixvis.net/images/photos-main/whtm1.jpg,33.468541,-112.297867,2478,800,300,1,0,
4930,Agua Tibia East, CA,http://www.fsvisimages.com/images/photos-main/AGTE1_main.jpg,34.1254584432,-116.951189665,2482,648,486,1,0,
4931,Cucamonga South, CA,http://www.fsvisimages.com/images/photos-main/cucs1_main.jpg,34.0830905189,-117.542199893,2483,648,486,1,0,
4933,Mount Hood, OR,http://www.fsvisimages.com/images/photos-main/MOHO2_main.jpg,44.7,-121.8,2485,648,486,1,0,
4934,Joyce Kilmer-Slickrock, NC,http://www.fsvisimages.com/images/photos-main/JOKI1_main.jpg,35.355641,-83.934072,2486,648,486,1,0,
4936,Pasayten Wilderness,http://www.fsvisimages.com/images/photos-main/PASA1_main.jpg,48.392,-119.907,2488,648,486,1,0,
4937,Columbia River Gorge, WA,http://www.fsvisimages.com/images/photos-main/cori1_main.jpg,45.6629109,-120.9984831,2489,648,486,1,0,
4939,Bitterroot Valley, MT,http://www.fsvisimages.com/images/photos-main/BIVA1_main.jpg,46.5127388,-114.0907386,2491,648,486,1,0,
4941,Dolly Sods, WV,http://www.fsvisimages.com/images/photos-main/doso1_main.jpg,38.9848321,-79.3658796,2493,648,486,1,0,
4944,uruapan, mexico,http://webcamsdemexico.net/uruapan3/live.jpg,39.2746145522692,-5.40018750000001,2496,800,600,1,0,
4946,morelia, mexico,http://webcamsdemexico.net/morelia1/live.jpg,0.0,0.0,2498,800,600,1,0,
4947,guanajuato, mexico,http://webcamsdemexico.net/guanajuato1/live.jpg,0.0,0.0,2499,800,600,1,0,
4949,ixtapa, mexico,http://webcamsdemexico.net/ixtapa1/live.jpg,0.0,0.0,2501,800,600,1,0,
4950,acapulco, mexico,http://webcamsdemexico.net/acapulco1/live.jpg,0.0,0.0,2502,800,600,1,0,
4951,playa-del-carmen, mexico,http://webcamsdemexico.net/playacar1/live.jpg,0.0,0.0,2503,800,600,1,0,
4952,Panoramic View, Hotel Beach Palace Cancún, Cancun, Mexico,http://webcamsdemexico.net/cancun1/live.jpg,0.0,0.0,2504,800,600,1,0,
4953,monterrey, mexico,http://webcamsdemexico.net/monterrey1/live.jpg,0.0,0.0,2505,800,600,1,0,
4954,puebla-centro, mexico,http://webcamsdemexico.net/puebla2/live.jpg,0.0,0.0,2506,800,600,1,0,
4956,mexico-latinoamericana-norte, mexico,http://webcamsdemexico.net/mexicodf4/live.jpg,0.0,0.0,2508,800,600,1,0,
4957,mexico-zocalo, mexico,http://webcamsdemexico.net/mexicodf1/live.jpg,0.0,0.0,2509,800,600,1,0,
4959,cam 1, USACE Field Research Facility, Kitty Hawk, NC,http://www.frf.usace.army.mil/oscar/nowc1.jpg,36.1689,-75.7549,2511,2448,2048,1,0,
4960,Joyce Kilmer Wilderness,http://www.fsvisimages.com/images/photos-main/JOKI1_main.jpg,35.3736954,-83.9754619,2512,648,486,1,0,
4962,MoDNR Visual Air Pollution Camera,http://www.dnr.mo.gov/env/esp/aqm/images/KCCamera.jpg,39.0443227876291,-94.4393083915405,2514,1280,720,1,0,
4964,Palomar Observatory,http://hpwren.ucsd.edu/cameras/L/mpo-p200iqeye.jpg,0.0,0.0,2516,2048,1536,1,0,
4968,Peulik webcam,http://avo.alaska.edu/webcam/a-spurr.jpg,0.0,0.0,2520,512,384,1,0,
4971,Katmai webcam,http://avo.alaska.edu/webcam/redoubt.jpg,0.0,0.0,2523,1024,768,1,0,
4974,Makushin webcam,http://avo.alaska.edu/webcam/redoubt-3.jpg,0.0,0.0,2526,640,480,1,0,
4976,Albuquerque NM City Cam KOB-TV,http://wwc.instacam.com/instacamimg/KOBTV/KOBTV_l.jpg,0.0,0.0,2528,640,480,1,0,
4977,Mount Kenya,http://kenyawebcam.com/mountkenyacam/pic/stream.jpg,0.117674,37.15559,2529,640,480,1,0,
4979,Ngong Hills,http://kenyawebcam.com/ngongcam/pic/stream.jpg,-1.369861,36.728142,2531,640,480,1,0,
4980,Nyeri,http://kenyawebcam.com/nyericam/pic/upload.jpg,-0.414784,36.942074,2532,1280,720,1,0,
4982,Mt Longonot from Naivasha,http://kenyawebcam.com/naivashacam/pic/upload.jpg,-0.648652,36.485294,2534,640,480,1,0,
4985,Amphitrite Point Lighthouse: West View,http://www.metcam.navcanada.ca/dawc_images/wxcam/TM13/TM13_W-full-e.jpeg,48.921,-125.53987,2559,800,600,1,0,
4990,Atlin: South View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYSQ/CYSQ_S-full-e.jpeg,59.58056,-133.66678,2564,800,600,1,0,
4991,Bella Bella: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CBBC/CBBC_N-full-e.jpeg,52.19118,-128.15303,2565,800,600,1,0,
4992,Bella Bella: Southeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CBBC/CBBC_SE-full-e.jpeg,52.19082,-128.15229,2566,800,600,1,0,
4994,Bob Quinn Lake: Southeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CBW4/CBW4_SE-full-e.jpeg,56.96699,-130.24979,2568,800,600,1,0,
4997,Anthem school,http://wwc.instacam.com/instacamimg/PHNAS/PHNAS_l.jpg,33.2765,-112.1872,2,1280,720,1,0,
5000,Borrego Springs HS,http://wwc.instacam.com/instacamimg/BORYO/BORYO_l.jpg,33.2648176,-116.3834183,5,1280,720,1,0,
5005,Dolphins Stadium,http://wwc.instacam.com/instacamimg/PROPL/PROPL_l.jpg,25.9484,-80.2479,10,1280,720,1,0,
5006,Cypress Bay HS,http://wwc.instacam.com/instacamimg/WSTNN/WSTNN_l.jpg,26.0596,-80.4146,11,1280,720,1,0,
5010,Beecher ES,http://wwc.instacam.com/instacamimg/BCHRS/BCHRS_l.jpg,41.34059,-87.6214286,15,640,480,1,0,
5012,Western Intermediate School,http://wwc.instacam.com/instacamimg/RSSVL/RSSVL_l.jpg,40.436786195693,-86.2436611148834,17,640,480,1,0,
5013,Tri-County M - SHS,http://wwc.instacam.com/instacamimg/WLCTT/WLCTT_l.jpg,40.7265,-86.9894,18,1280,720,1,0,
5014,Indiana - Notre Dame Dome And Basilica,http://www.nd.edu/~webcam/domecam.jpg,41.7024946940213,-86.2378195221901,19,1280,720,1,0,
5021,Frostburg State University,http://wwc.instacam.com/instacamimg/FRSTB/FRSTB_l.jpg,39.6421,-78.9125,26,1280,720,1,0,
5022,Crestwood Middle School,http://wwc.instacam.com/instacamimg/FRDCM/FRDCM_l.jpg,39.3934893,-77.4229503,27,1280,720,1,0,
5024,Glenelg Country School,http://wwc.instacam.com/instacamimg/GLNLG/GLNLG_l.jpg,39.2597,-77.0126,29,640,480,1,0,
5027,Summit Ridge,http://wwc.instacam.com/instacamimg/MTAIR/MTAIR_l.jpg,39.4072,-77.214,32,1280,720,1,0,
5028,Cecil Community College,http://wwc.instacam.com/instacamimg/NRTHU/NRTHU_l.jpg,39.5351,-75.894,33,1280,720,1,0,
5029,Montcalm Area ISD (WILX TV 10 WeatherNet),http://wwc.instacam.com/instacamimg/STNTN/STNTN_l.jpg,43.2893,-85.0595,34,1280,720,1,0,
5031,Cardinal Gibbons HS,http://wwc.instacam.com/instacamimg/RALGH/RALGH_l.jpg,35.8028563343022,-78.7287306595131,36,1280,720,1,0,
5032,University of N Carolina at Charlotte,http://wwc.instacam.com/instacamimg/CHRLG/CHRLG_l.jpg,35.3076851551042,-80.7343507976206,37,1280,720,1,0,
5034,Vineland HS North,http://wwc.instacam.com/instacamimg/VINBE/VINBE_l.jpg,39.4655,-74.9652,39,1280,720,1,0,
5036,Virgin Valley HS,http://wwc.instacam.com/instacamimg/MSQUT/MSQUT_l.jpg,36.4374,-114.7288,41,1280,720,1,0,
5037,Pahrump Valley HS,http://wwc.instacam.com/instacamimg/PHRMP/PHRMP_l.jpg,36.2424,-116.1606,42,1280,720,1,0,
5038,Red Rock Visitor Center,http://wwc.instacam.com/instacamimg/LSVRR/LSVRR_l.jpg,36.168,-115.3691,43,1280,720,1,0,
5039,Monroe Woodbury Computer Center,http://wwc.instacam.com/instacamimg/HRRMN/HRRMN_l.jpg,41.3005,-74.1249,44,1280,1024,1,0,
5041,Hampton Bays ES,http://wwc.instacam.com/instacamimg/HAMPT/HAMPT_l.jpg,40.9223,-72.637,46,640,480,1,0,
5047,Mount Pleasant Jr Sr HS,http://wwc.instacam.com/instacamimg/MNTPL/MNTPL_l.jpg,40.2022,-79.6099,52,1280,720,1,0,
5048,Punxsutawney Weather Discovery Center,http://wwc.instacam.com/instacamimg/PNXST/PNXST_l.jpg,40.9445,-78.9798,53,640,480,1,0,
5050,West Perry SD,http://wwc.instacam.com/instacamimg/LYSVL/LYSVL_l.jpg,40.4068,-77.2925,55,1280,800,1,0,
5053,College Misericordia,http://wwc.instacam.com/instacamimg/DALLS/DALLS_l.jpg,41.2711,-75.9996,58,1280,720,1,0,
5056,Pine Ridge Hospital,http://wwc.instacam.com/instacamimg/PNRDG/PNRDG_l.jpg,43.0243,-102.5352,61,1280,720,1,0,
5057,Spearfish HS,http://wwc.instacam.com/instacamimg/SPRFH/SPRFH_l.jpg,44.5004376976028,-103.861985457147,62,640,480,1,0,
5059,Adventure Science Center,http://wwc.instacam.com/instacamimg/NSHV1/NSHV1_l.jpg,36.1468274447837,-86.7753335349529,64,1280,720,1,0,
5064,Camp Sweeney,http://wwc.instacam.com/instacamimg/WHTSB/WHTSB_l.jpg,33.7020837,-96.9954671,69,1280,720,1,0,
5065,'Moody Gardens Inc.',http://wwc.instacam.com/instacamimg/GLVST/GLVST_l.jpg,37.4274582925302,-113.00382503018,70,1280,720,1,0,
5068,Zion Canyon Theatre,http://wwc.instacam.com/instacamimg/ZPRNG/ZPRNG_l.jpg,0.0,0.0,73,1280,720,1,0,
5069,Bull Run ES,http://wwc.instacam.com/instacamimg/BULRN/BULRN_l.jpg,38.8195,-77.4557,74,1280,720,1,0,
5071,Shenandoah National Park,http://wwc.instacam.com/instacamimg/LRAY1/LRAY1_l.jpg,38.646,-78.4812,76,1280,720,1,0,
5072,WDBJ,http://wwc.instacam.com/instacamimg/RNKCS/RNKCS_l.jpg,37.2979,-79.9877,77,1280,720,1,0,
5073,Auburn Middle School,http://wwc.instacam.com/instacamimg/RNRMS/RNRMS_l.jpg,37.0579,-80.4363,78,1280,720,1,0,
5074,WCYB-TV5,http://wwc.instacam.com/instacamimg/WCYBT/WCYBT_l.jpg,36.6138,-82.1762,79,640,480,1,0,
5081,'Viseu Portugal',http://abss.no-ip.info/viseu.jpg,40.6565861,-7.91247120000003,86,352,288,1,0,
5082,Granite Island Light Station Cam 9 (ptz),http://www.graniteisland.com/webcams/cam1_axiscam9.jpg,46.719,-87.407,87,352,240,1,0,
5083,Eternal Sunset,http://summerhome.com/baycam/image.jpg,41.868663,-70.008607,88,704,480,1,0,
5084,Alaska DMV cam,https://online.dmv.alaska.gov/DMVWebCams/Bensons/benson.jpg,61.1931992608984,-149.907439588068,89,640,480,1,0,
5088,,http://148.61.151.202/jpg/image.jpg,-27.0833103161573,27.4380982961839,93,640,480,1,0,
5093,,http://148.61.49.118/jpg/image.jpg,42.778702,-86.074992,98,640,480,1,0,
5098,,http://webcam01.ecn.purdue.edu/jpg/image.jpg,32.8779104,-117.2068,103,640,480,1,0,
5099,,http://webcam5.bowdoin.edu:4200/jpg/image.jpg,43.9067324,-69.9637933,104,1920,1080,1,0,
5100,,http://flightcam1.pr.erau.edu/jpg/image.jpg,34.6167306,-112.4497282,105,1920,1080,1,0,
5102,,https://images.webcams.travel/original/1220423291.jpg ,58.3800548,26.7225267,107,400,224,1,0,
5105,,http://webcam.gordon.edu/jpg/image.jpg,0.0,0.0,110,480,270,1,0,
5106,,http://lioncam1.lmu.edu/jpg/image.jpg,39.9724829814414,-105.357062933984,111,1920,1080,1,0,
5107,http://hncam1.hn.psu.edu/axis-cgi/jpg/image.cgi?resolution=320x240,http://hncam1.hn.psu.edu/axis-cgi/jpg/image.cgi?resolution=640x480,-34.6625849972,-58.364881741,112,640,480,1,0,
5108,,http://www.bartboos.com/image.jpg,0.0,0.0,113,768,432,1,0,
5109,,http://rachleff.org/axis-cgi/jpg/image.cgi?camera=1&amp,0.0,0.0,114,0,328,1,0,
5144,3rd / Washington,http://images.wsdot.wa.gov/spokane/i90/cctv029.jpg,47.653496,-117.417976,149,352,280,1,0,
5174,Uniontown,http://images.wsdot.wa.gov/rweather/Medium_Uniontown2.jpg,46.547,-117.095,179,320,239,1,0,
5201,La Push WA,http://webcam.forkswa.com/webcam1/netcam.jpg,47.9054293249054,-124.634195531738,206,800,600,1,0,
5205,,http://www.tripcheck.com/RoadCams/cams/CapeCove_pid618.jpg?0.9729578,0.0,0.0,210,328,295,1,0,
5222,,http://www.tripcheck.com/RoadCams/cams/US20atTombstone_pid1354.jpg?0.8276483,0.0,0.0,227,328,314,1,0,
5229,,http://www.tripcheck.com/RoadCams/cams/I-5atExit6_pid625.jpg?6.846255E-02,0.0,0.0,234,328,314,1,0,
5235,,http://www.tripcheck.com/RoadCams/cams/BlyMtn_pid606.jpg?0.9504053,0.0,0.0,240,328,314,1,0,
5291,,http://www.tripcheck.com/RoadCams/cams/i84metro_pid588.jpg?0.4401819,0.0,0.0,296,328,295,1,0,
5305,,http://www.tripcheck.com/RoadCams/cams/i205pres_pid542.jpg?9.533328E-02,0.0,0.0,310,328,295,1,0,
5333,Elk City NW,http://birice.vaisala.com/photos/03814485_066AB299_cam1.jpg,45.8249,-115.4446,338,640,480,1,0,
5335,Veterans Memorial Bridge,http://birice.vaisala.com/photos/02D714D0_F90B0DB1_CAM1.jpg,47.649,-116.715,340,640,480,1,0,
5337,Smiley Creek Airport SH-75, M.P. 165,http://birice.vaisala.com/photos/03778B5F_06013F28_cam2.jpg,43.91301,-114.796526,342,1280,720,1,0,
5339,Black Canyon - I-84, M.P. 13,http://birice.vaisala.com/photos/036CB198_0623C0B5_cam1.jpg,43.86522,-116.77696,344,640,480,1,0,
5341,Rogerson - US-93, M.P. 17,http://birice.vaisala.com/photos/02B7A3C4_06BA7ADC_cam2.jpg,42.214494,-114.594378,346,1280,720,1,0,
5344,,http://birice.vaisala.com/photos/03609136_06043373_cam1.jpg,42.8899620230447,-112.62490857002,349,640,480,1,0,
5345,Botts - SH-33, M.P. 120.3,http://birice.vaisala.com/photos/036F71CE_0641440C_cam1.jpg,43.87815,-111.3629,350,640,480,1,0,
5346,,http://birice.vaisala.com/photos/02DCE69D_0667CC69_cam1.jpg,0.0,0.0,351,640,480,1,0,
5355,Malad Summit - I-15, M.P. 24,http://birice.vaisala.com/photos/02D83004_06732CB0_cam1.jpg,42.34279,-112.22735,360,640,480,1,0,
5435,I-15 NB @ 1100 S / MP 306.53,http://www.commuterlink.utah.gov/1_devices/aux112.jpeg,40.746844,-111.901307,440,320,240,1,0,
5458,5600 W / SR-172 @ 3500 S / SR-171,http://www.commuterlink.utah.gov/1_devices/aux288.jpeg,40.696646,-112.025074,463,320,240,1,0,
5473,I-215 W NB @ 3500 S / SR-171 / MP 17.58,http://www.commuterlink.utah.gov/1_devices/aux31.jpeg,40.698177,-111.949276,478,320,240,1,0,
5477,Constitution Blvd. / 2700 W @ 3100 S,http://www.commuterlink.utah.gov/1_devices/aux175.jpeg,40.703931,-111.95881,482,320,240,1,0,
5498,I-80 @ 2000 E / MP 126.2,http://www.commuterlink.utah.gov/1_devices/aux60.jpeg,40.713392,-111.832132,503,320,240,1,0,
5500,I-80 EB @ Mouth of Parley`s Canyon / MP 128.23,http://www.commuterlink.utah.gov/1_devices/aux67.jpeg,40.709201,-111.79682,505,320,240,1,0,
5504,I-80 / Parley`s Canyon EB @ Exit 130 to SB I-215 E / MP 128.5,http://www.commuterlink.utah.gov/1_devices/aux68.jpeg,40.710867,-111.791208,509,320,240,1,0,
5514,I-80 / Parley`s Canyon WB @ East Canyon / SR-65 Entrance Ramp / MP 133.61,http://www.commuterlink.utah.gov/1_devices/aux157.jpeg,40.753272,-111.715699,519,320,240,1,0,
5574,I-80 / Parley`s Canyon EB @ Milepost 136.95,http://www.commuterlink.utah.gov/1_devices/aux164.jpeg,40.741377,-111.653871,580,320,240,1,0,
5641,Wyo Hill,http://www.wyoroad.info/highway/webcameras/I25WyoHill/I25WyoHillSouth.jpg,41.047461,-104.8901,647,1280,720,1,0,
5642,Wyo Hill S, N,http://www.wyoroad.info/highway/webcameras/I25WyoHill/I25WyoHillNorth.jpg,41.047353,-104.889687,648,1280,720,1,0,
5643,Cheyenne South POE,http://www.wyoroad.info/highway/webcameras/I25CheyennePOE/I25CheyennePOE.jpg,41.07868,-104.856018,649,704,480,1,0,
5646,,http://www.wyoroad.info/highway/webcameras/I25Whitaker/RoadSurface.jpg,0.0,0.0,652,1280,720,1,0,
5652,900 E Center St - Provo,http://www.commuterlink.utah.gov/1_devices/aux14276.jpeg,40.233958,-111.643235,658,320,240,1,0,
5657,Casper W, Mountain,http://www.wyoroad.info/highway/webcameras/I25Casper/I25CasperMountain.jpg,42.857127,-106.297772,663,1280,720,1,0,
5660,Bordeaux N, S,http://www.wyoroad.info/highway/webcameras/I25Bordeaux/I25BordeauxSouth.jpg,41.930778,-104.943591,666,704,576,1,0,
5662,Creston Junction I80 W, Gate, E,http://www.wyoroad.info/highway/webcameras/I80CrestonJct/I80CrestonJctEast.jpg,41.729371,-107.724102,668,1280,720,1,0,
5667,Tavern,http://www.wyoroad.info/highway/webcameras/I80SummitTavern/I80TavernWest.jpg,41.188818,-105.423818,673,704,480,1,0,
5669,Harriman,http://www.wyoroad.info/highway/webcameras/I80Harriman/I80HarrimanWest.jpg,41.098697,-105.1589,675,704,480,1,0,
5672,,http://www.wyoroad.info/highway/webcameras/I80Roundtop/I80RoundtopGate.jpg,0.0,0.0,678,1280,720,1,0,
5677,Laramie East,http://www.wyoroad.info/highway/webcameras/I80Laramie/I80LaramieEast.jpg,41.28597,-105.522001,683,704,480,1,0,
5678,,http://www.wyoroad.info/highway/webcameras/I90PineyCreek/I90PineyCreekSBridge.jpg,0.0,0.0,684,1280,720,1,0,
5683,Lander US287,http://www.wyoroad.info/highway/webcameras/US287Lander/US287Lander.jpg,42.830277,-108.722928,689,704,480,1,0,
5689,Vedauwoo W, E, Rocks,http://www.wyoroad.info/highway/webcameras/I80Vedauwoo/I80Vedauwoo.jpg,41.146214,-105.382149,695,1280,720,1,0,
5690,,http://www.wyoroad.info/highway/webcameras/I80Vedauwoo/I80VedauwooEast.jpg,0.0,0.0,696,1280,720,1,0,
5691,Vedauwoo,http://www.wyoroad.info/highway/webcameras/I80Vedauwoo/I80VedauwooWest.jpg,41.146243,-105.381979,697,1280,720,1,0,
5694,Teton Pass,http://www.wyoroad.info/highway/webcameras/Wyo22TetonPass/Wyo22TetonPassWest.jpg,43.498733,-110.956196,700,704,480,1,0,
5695,WYO 22 Teton Pass mp 11.2 - W and E,http://www.wyoroad.info/highway/webcameras/WYO22TetonPass/WYO22TetonPassEast.jpg,43.497424,-110.955211,701,704,480,1,0,
5696,View of Jackson Hole Valley to the East,http://www.wyoroad.info/highway/webcameras/WYO22TetonPass/WYO22TetonPassValley.jpg,43.492213,-110.916688,702,704,480,1,0,
5698,Louis Lake,http://www.wyoroad.info/highway/webcameras/Wyo28SouthPass/Wyo28LouisLakeWest.jpg,42.507244,-108.789062,704,800,450,1,0,
5699,Louis Lake WYO28 W, Parking,http://www.wyoroad.info/highway/webcameras/Wyo28SouthPass/WYO28LouisLakeParking.jpg,42.505814,-108.788313,705,800,450,1,0,
5700,Cheyenne River,http://www.wyoroad.info/highway/webcameras/Wyo59CheyenneRiver/Wyo59CheyenneRiver.jpg,43.311463,-105.350025,706,704,480,1,0,
5702,Pumpkin Vine SE, NW, Comanche Peak,http://www.wyoroad.info/highway/webcameras/US287PumpkinVine/US287PumpkinVineComanchePeak.jpg,41.051949,-105.468876,708,1280,720,1,0,
5705,South Pass W, E,http://www.wyoroad.info/highway/webcameras/Wyo28SouthPass/Wyo28NewSouthPassEast.jpg,42.477025,-108.844136,711,704,480,1,0,
5744,Mountainbase Live Netcam (Sierras),http://www.mountainbase.com/Webcam/cam.jpg,35.1321877,-118.4489739,750,640,480,1,0,
5747,,http://webcam01.ecn.purdue.edu/axis-cgi/jpg/image.cgi?resolution=640x480&amp,0.0,40.4291320619522,753,323,640,1,0,
5751,,http://grovecam.iup.edu/axis-cgi/jpg/image.cgi,40.6135171,-79.1619081,757,320,240,1,0,
5752,,http://85.199.1.130/axis-cgi/jpg/image.cgi?showlength=1,0.0,0.0,758,704,576,1,0,
5755,,http://www.webcamticino.ch/mobotix/klein06.jpg,0.0,0.0,761,160,120,1,0,
5756,,http://www.kapstadt.de/webcam.jpg,-33.9248685,18.4240553,762,1000,750,1,0,
5757,,http://www.webcamticino.ch/mobotix/current.jpg,0.0,0.0,763,640,480,1,0,
5758,,http://www.arolla.com/pigne/pignex.jpg,46.0215,7.48164,764,1280,960,1,0,
5761,,http://www.mardelplatawebcam.com.ar/img/webcam_plaza_colon.jpg,-38.0062367,-57.54517,767,505,379,1,0,
5762,,http://weather.cs.uit.no/wcam0_snapshots/wcam0_latest_small.jpg,0.0,0.0,768,640,360,1,0,
5763,,http://common.snow.com/mtncams/horseshoebowl.jpg,0.0,0.0,769,640,480,1,0,
5764,Mountain Cams,http://common.snow.com/Mtncams/peak8vista.jpg,39.4730877,-106.0851657,770,1280,720,1,0,
5765,,http://common.snow.com/Mtncams/brecksnowcam.jpg,0.0,0.0,771,640,480,1,0,
5766,,http://common.snow.com/mtncams/riverrun.jpg,39.6066125,-105.9450159,772,1280,720,1,0,
5767,,http://common.snow.com/Mtncams/bc_phq.jpg,39.634907,-106.525614,773,1280,720,1,0,
5768,,http://common.snow.com/Mtncams/redtail.jpg,0.0,0.0,774,1280,720,1,0,
5769,,http://common.snow.com/mtncams/bc_icerink.jpg,39.6046128,-106.517161,775,640,480,1,0,
5770,Beaver Creek,http://common.snow.com/Mtncams/spruce_saddle.jpg,39.5767841,-106.5243387,776,1280,720,1,0,
5771,,http://common.snow.com/Mtncams/buffalos.jpg,0.0,0.0,777,640,360,1,0,
5772,,http://common.snow.com/Mtncams/twoelk.jpg,39.5997082,-106.32975,778,640,360,1,0,
5773,Vail Ski Resort Mountain Cams,http://common.snow.com/Mtncams/wildwood.jpg,39.641265,-106.374988,779,640,360,1,0,
